"Plot Title: 21118650"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
1904,08/21/22 09:15:00 PM,8.20,79.23,,,,,
1905,08/21/22 09:25:00 PM,8.14,79.20,,,,,
1906,08/21/22 09:35:00 PM,8.23,79.12,,,,,
1907,08/21/22 09:45:00 PM,8.39,79.09,,,,,
1908,08/21/22 09:55:00 PM,8.13,79.09,,,,,
1909,08/21/22 10:05:00 PM,8.05,79.05,,,,,
1910,08/21/22 10:15:00 PM,8.00,79.02,,,,,
1911,08/21/22 10:25:00 PM,8.06,79.02,,,,,
1912,08/21/22 10:35:00 PM,7.97,78.94,,,,,
1913,08/21/22 10:45:00 PM,8.89,78.91,,,,,
1914,08/21/22 10:55:00 PM,8.21,78.87,,,,,
1915,08/21/22 11:05:00 PM,8.02,78.84,,,,,
1916,08/21/22 11:15:00 PM,8.74,78.80,,,,,
1917,08/21/22 11:25:00 PM,9.36,78.69,,,,,
1918,08/21/22 11:35:00 PM,9.22,78.62,,,,,
1919,08/21/22 11:45:00 PM,9.20,78.55,,,,,
1920,08/21/22 11:55:00 PM,9.21,78.55,,,,,
1921,08/22/22 12:05:00 AM,9.05,78.48,,,,,
1922,08/22/22 12:15:00 AM,8.96,78.48,,,,,
1923,08/22/22 12:25:00 AM,8.89,78.44,,,,,
1924,08/22/22 12:35:00 AM,8.64,78.44,,,,,
1925,08/22/22 12:45:00 AM,8.60,78.40,,,,,
1926,08/22/22 12:55:00 AM,8.67,78.40,,,,,
1927,08/22/22 01:05:00 AM,8.60,78.37,,,,,
1928,08/22/22 01:15:00 AM,8.66,78.30,,,,,
1929,08/22/22 01:25:00 AM,8.69,78.22,,,,,
1930,08/22/22 01:35:00 AM,8.67,78.15,,,,,
1931,08/22/22 01:45:00 AM,8.52,78.19,,,,,
1932,08/22/22 01:55:00 AM,8.44,78.12,,,,,
1933,08/22/22 02:05:00 AM,8.62,78.08,,,,,
1934,08/22/22 02:15:00 AM,8.34,78.04,,,,,
1935,08/22/22 02:25:00 AM,8.58,78.01,,,,,
1936,08/22/22 02:35:00 AM,8.52,77.97,,,,,
1937,08/22/22 02:45:00 AM,8.47,77.94,,,,,
1938,08/22/22 02:55:00 AM,8.57,77.90,,,,,
1939,08/22/22 03:05:00 AM,8.53,77.86,,,,,
1940,08/22/22 03:15:00 AM,8.44,77.83,,,,,
1941,08/22/22 03:25:00 AM,8.27,77.76,,,,,
1942,08/22/22 03:35:00 AM,8.24,77.76,,,,,
1943,08/22/22 03:45:00 AM,8.15,77.72,,,,,
1944,08/22/22 03:55:00 AM,8.05,77.72,,,,,
1945,08/22/22 04:05:00 AM,8.22,77.68,,,,,
1946,08/22/22 04:15:00 AM,7.94,77.65,,,,,
1947,08/22/22 04:25:00 AM,7.92,77.61,,,,,
1948,08/22/22 04:35:00 AM,8.11,77.61,,,,,
1949,08/22/22 04:45:00 AM,7.85,77.58,,,,,
1950,08/22/22 04:55:00 AM,7.86,77.54,,,,,
1951,08/22/22 05:05:00 AM,7.83,77.54,,,,,
1952,08/22/22 05:15:00 AM,7.76,77.50,,,,,
1953,08/22/22 05:25:00 AM,7.64,77.47,,,,,
1954,08/22/22 05:35:00 AM,7.43,77.43,,,,,
1955,08/22/22 05:45:00 AM,7.67,77.43,,,,,
1956,08/22/22 05:55:00 AM,7.57,77.40,,,,,
1957,08/22/22 06:05:00 AM,7.41,77.40,,,,,
1958,08/22/22 06:15:00 AM,6.99,77.40,,,,,
1959,08/22/22 06:25:00 AM,7.04,77.36,,,,,
1960,08/22/22 06:35:00 AM,7.00,77.32,,,,,
1961,08/22/22 06:45:00 AM,6.88,77.29,,,,,
1962,08/22/22 06:55:00 AM,6.81,77.29,,,,,
1963,08/22/22 07:05:00 AM,6.87,77.25,,,,,
1964,08/22/22 07:15:00 AM,6.93,77.25,,,,,
1965,08/22/22 07:25:00 AM,6.67,77.22,,,,,
1966,08/22/22 07:35:00 AM,6.59,77.22,,,,,
1967,08/22/22 07:45:00 AM,6.80,77.22,,,,,
1968,08/22/22 07:55:00 AM,6.52,77.22,,,,,
1969,08/22/22 08:05:00 AM,6.79,77.22,,,,,
1970,08/22/22 08:15:00 AM,7.04,77.22,,,,,
1971,08/22/22 08:25:00 AM,6.99,77.22,,,,,
1972,08/22/22 08:35:00 AM,6.59,77.22,,,,,
1973,08/22/22 08:45:00 AM,6.36,77.22,,,,,
1974,08/22/22 08:55:00 AM,6.33,77.22,,,,,
1975,08/22/22 09:05:00 AM,6.38,77.22,,,,,
1976,08/22/22 09:15:00 AM,6.54,77.18,,,,,
1977,08/22/22 09:25:00 AM,7.27,77.18,,,,,
1978,08/22/22 09:35:00 AM,6.49,77.22,,,,,
1979,08/22/22 09:45:00 AM,7.13,77.22,,,,,
1980,08/22/22 09:55:00 AM,7.01,77.22,,,,,
1981,08/22/22 10:05:00 AM,6.52,77.22,,,,,
1982,08/22/22 10:15:00 AM,6.63,77.22,,,,,
1983,08/22/22 10:25:00 AM,6.58,77.22,,,,,
1984,08/22/22 10:35:00 AM,6.25,77.22,,,,,
1985,08/22/22 10:45:00 AM,6.17,77.22,,,,,
1986,08/22/22 10:55:00 AM,6.44,77.22,,,,,
1987,08/22/22 11:05:00 AM,6.72,77.25,,,,,
1988,08/22/22 11:15:00 AM,7.67,77.29,,,,,
1989,08/22/22 11:25:00 AM,7.50,77.29,,,,,
1990,08/22/22 11:35:00 AM,7.29,77.29,,,,,
1991,08/22/22 11:45:00 AM,7.04,77.25,,,,,
1992,08/22/22 11:55:00 AM,7.25,77.25,,,,,
1993,08/22/22 12:05:00 PM,7.28,77.25,,,,,
1994,08/22/22 12:15:00 PM,7.08,77.18,,,,,
1995,08/22/22 12:25:00 PM,7.11,77.18,,,,,
1996,08/22/22 12:35:00 PM,7.54,77.22,,,,,
1997,08/22/22 12:45:00 PM,7.06,77.14,,,,,
1998,08/22/22 12:55:00 PM,6.72,77.14,,,,,
1999,08/22/22 01:05:00 PM,6.29,77.18,,,,,
2000,08/22/22 01:15:00 PM,6.04,77.14,,,,,
2001,08/22/22 01:25:00 PM,6.18,77.18,,,,,
2002,08/22/22 01:35:00 PM,5.95,77.25,,,,,
2003,08/22/22 01:45:00 PM,6.21,77.25,,,,,
2004,08/22/22 01:55:00 PM,6.20,77.29,,,,,
2005,08/22/22 02:05:00 PM,6.42,77.32,,,,,
2006,08/22/22 02:15:00 PM,6.36,77.36,,,,,
2007,08/22/22 02:25:00 PM,6.52,77.50,,,,,
2008,08/22/22 02:35:00 PM,6.62,77.65,,,,,
2009,08/22/22 02:45:00 PM,6.64,77.68,,,,,
2010,08/22/22 02:55:00 PM,6.85,77.76,,,,,
2011,08/22/22 03:05:00 PM,7.24,77.79,,,,,
2012,08/22/22 03:15:00 PM,7.88,77.79,,,,,
2013,08/22/22 03:25:00 PM,7.89,77.79,,,,,
2014,08/22/22 03:35:00 PM,7.38,77.79,,,,,
2015,08/22/22 03:45:00 PM,6.94,77.79,,,,,
2016,08/22/22 03:55:00 PM,7.09,77.79,,,,,
2017,08/22/22 04:05:00 PM,7.07,77.79,,,,,
2018,08/22/22 04:15:00 PM,7.02,77.79,,,,,
2019,08/22/22 04:25:00 PM,6.70,77.79,,,,,
2020,08/22/22 04:35:00 PM,7.26,77.83,,,,,
2021,08/22/22 04:45:00 PM,7.03,77.79,,,,,
2022,08/22/22 04:55:00 PM,7.22,77.86,,,,,
2023,08/22/22 05:05:00 PM,6.83,77.86,,,,,
2024,08/22/22 05:15:00 PM,7.80,77.90,,,,,
2025,08/22/22 05:25:00 PM,7.54,77.90,,,,,
2026,08/22/22 05:35:00 PM,7.89,77.94,,,,,
2027,08/22/22 05:45:00 PM,8.16,77.97,,,,,
2028,08/22/22 05:55:00 PM,7.98,77.97,,,,,
2029,08/22/22 06:05:00 PM,7.68,77.97,,,,,
2030,08/22/22 06:15:00 PM,7.64,77.97,,,,,
2031,08/22/22 06:25:00 PM,7.94,77.97,,,,,
2032,08/22/22 06:35:00 PM,8.18,78.01,,,,,
2033,08/22/22 06:45:00 PM,8.39,78.08,,,,,
2034,08/22/22 06:55:00 PM,8.28,78.08,,,,,
2035,08/22/22 07:05:00 PM,8.39,78.12,,,,,
2036,08/22/22 07:15:00 PM,8.14,78.15,,,,,
2037,08/22/22 07:25:00 PM,8.38,78.19,,,,,
2038,08/22/22 07:35:00 PM,8.49,78.19,,,,,
2039,08/22/22 07:45:00 PM,8.34,78.15,,,,,
2040,08/22/22 07:55:00 PM,8.24,78.12,,,,,
2041,08/22/22 08:05:00 PM,7.61,78.12,,,,,
2042,08/22/22 08:15:00 PM,7.88,78.08,,,,,
2043,08/22/22 08:25:00 PM,8.01,78.04,,,,,
2044,08/22/22 08:35:00 PM,7.31,78.01,,,,,
2045,08/22/22 08:45:00 PM,7.58,77.97,,,,,
2046,08/22/22 08:55:00 PM,7.72,77.94,,,,,
2047,08/22/22 09:05:00 PM,7.38,77.90,,,,,
2048,08/22/22 09:15:00 PM,7.75,77.90,,,,,
2049,08/22/22 09:25:00 PM,7.76,77.86,,,,,
2050,08/22/22 09:35:00 PM,7.53,77.86,,,,,
2051,08/22/22 09:45:00 PM,7.38,77.83,,,,,
2052,08/22/22 09:55:00 PM,6.67,77.79,,,,,
2053,08/22/22 10:05:00 PM,6.70,77.76,,,,,
2054,08/22/22 10:15:00 PM,6.52,77.72,,,,,
2055,08/22/22 10:25:00 PM,6.95,77.68,,,,,
2056,08/22/22 10:35:00 PM,6.94,77.68,,,,,
2057,08/22/22 10:45:00 PM,6.78,77.65,,,,,
2058,08/22/22 10:55:00 PM,6.65,77.65,,,,,
2059,08/22/22 11:05:00 PM,6.70,77.61,,,,,
2060,08/22/22 11:15:00 PM,6.45,77.58,,,,,
2061,08/22/22 11:25:00 PM,6.68,77.54,,,,,
2062,08/22/22 11:35:00 PM,6.35,77.50,,,,,
2063,08/22/22 11:45:00 PM,6.03,77.50,,,,,
2064,08/22/22 11:55:00 PM,6.18,77.47,,,,,
2065,08/23/22 12:05:00 AM,5.81,77.43,,,,,
2066,08/23/22 12:15:00 AM,5.96,77.40,,,,,
2067,08/23/22 12:25:00 AM,6.05,77.40,,,,,
2068,08/23/22 12:35:00 AM,6.31,77.36,,,,,
2069,08/23/22 12:45:00 AM,6.27,77.36,,,,,
2070,08/23/22 12:55:00 AM,6.45,77.29,,,,,
2071,08/23/22 01:05:00 AM,5.94,77.25,,,,,
2072,08/23/22 01:15:00 AM,6.28,77.25,,,,,
2073,08/23/22 01:25:00 AM,6.25,77.22,,,,,
2074,08/23/22 01:35:00 AM,6.15,77.18,,,,,
2075,08/23/22 01:45:00 AM,6.25,77.18,,,,,
2076,08/23/22 01:55:00 AM,6.17,77.18,,,,,
2077,08/23/22 02:05:00 AM,5.89,77.11,,,,,
2078,08/23/22 02:15:00 AM,5.94,77.11,,,,,
2079,08/23/22 02:25:00 AM,5.79,77.07,,,,,
2080,08/23/22 02:35:00 AM,5.84,77.07,,,,,
2081,08/23/22 02:45:00 AM,5.84,77.04,,,,,
2082,08/23/22 02:55:00 AM,5.57,77.00,,,,,
2083,08/23/22 03:05:00 AM,5.92,77.00,,,,,
2084,08/23/22 03:15:00 AM,5.57,77.00,,,,,
2085,08/23/22 03:25:00 AM,5.64,76.96,,,,,
2086,08/23/22 03:35:00 AM,5.42,76.96,,,,,
2087,08/23/22 03:45:00 AM,5.59,76.93,,,,,
2088,08/23/22 03:55:00 AM,5.44,76.89,,,,,
2089,08/23/22 04:05:00 AM,5.61,76.86,,,,,
2090,08/23/22 04:15:00 AM,5.12,76.86,,,,,
2091,08/23/22 04:25:00 AM,5.37,76.82,,,,,
2092,08/23/22 04:35:00 AM,5.25,76.82,,,,,
2093,08/23/22 04:45:00 AM,4.98,76.78,,,,,
2094,08/23/22 04:55:00 AM,5.21,76.78,,,,,
2095,08/23/22 05:05:00 AM,5.18,76.75,,,,,
2096,08/23/22 05:15:00 AM,5.41,76.71,,,,,
2097,08/23/22 05:25:00 AM,5.02,76.68,,,,,
2098,08/23/22 05:35:00 AM,5.04,76.64,,,,,
2099,08/23/22 05:45:00 AM,4.95,76.64,,,,,
2100,08/23/22 05:55:00 AM,4.90,76.60,,,,,
2101,08/23/22 06:05:00 AM,5.20,76.60,,,,,
2102,08/23/22 06:15:00 AM,4.85,76.57,,,,,
2103,08/23/22 06:25:00 AM,4.77,76.57,,,,,
2104,08/23/22 06:35:00 AM,5.01,76.53,,,,,
2105,08/23/22 06:45:00 AM,5.03,76.53,,,,,
2106,08/23/22 06:55:00 AM,4.77,76.53,,,,,
2107,08/23/22 07:05:00 AM,4.92,76.50,,,,,
2108,08/23/22 07:15:00 AM,4.68,76.50,,,,,
2109,08/23/22 07:25:00 AM,4.46,76.50,,,,,
2110,08/23/22 07:35:00 AM,4.61,76.46,,,,,
2111,08/23/22 07:45:00 AM,4.71,76.46,,,,,
2112,08/23/22 07:55:00 AM,4.37,76.46,,,,,
2113,08/23/22 08:05:00 AM,4.76,76.46,,,,,
2114,08/23/22 08:15:00 AM,4.50,76.46,,,,,
2115,08/23/22 08:25:00 AM,4.74,76.46,,,,,
2116,08/23/22 08:35:00 AM,4.77,76.46,,,,,
2117,08/23/22 08:45:00 AM,4.74,76.46,,,,,
2118,08/23/22 08:55:00 AM,4.73,76.46,,,,,
2119,08/23/22 09:05:00 AM,4.60,76.46,,,,,
2120,08/23/22 09:15:00 AM,4.83,76.50,,,,,
2121,08/23/22 09:25:00 AM,4.73,76.50,,,,,
2122,08/23/22 09:35:00 AM,4.80,76.53,,,,,
2123,08/23/22 09:45:00 AM,5.19,76.57,,,,,
2124,08/23/22 09:55:00 AM,5.29,76.57,,,,,
2125,08/23/22 10:05:00 AM,5.21,76.57,,,,,
2126,08/23/22 10:15:00 AM,5.21,76.57,,,,,
2127,08/23/22 10:25:00 AM,5.17,76.57,,,,,
2128,08/23/22 10:35:00 AM,4.84,76.60,,,,,
2129,08/23/22 10:45:00 AM,4.49,76.60,,,,,
2130,08/23/22 10:55:00 AM,4.95,76.60,,,,,
2131,08/23/22 11:05:00 AM,5.04,76.64,,,,,
2132,08/23/22 11:15:00 AM,4.82,76.64,,,,,
2133,08/23/22 11:25:00 AM,4.71,76.68,,,,,
2134,08/23/22 11:35:00 AM,4.59,76.68,,,,,
2135,08/23/22 11:45:00 AM,4.50,76.68,,,,,
2136,08/23/22 11:55:00 AM,4.35,76.68,,,,,
2137,08/23/22 12:05:00 PM,4.10,76.64,,,,,
2138,08/23/22 12:15:00 PM,3.91,76.60,,,,,
2139,08/23/22 12:25:00 PM,4.22,76.60,,,,,
2140,08/23/22 12:35:00 PM,3.19,76.57,,,,,
2141,08/23/22 12:45:00 PM,2.90,76.57,,,,,
2142,08/23/22 12:55:00 PM,2.97,76.53,,,,,
2143,08/23/22 01:05:00 PM,3.08,76.53,,,,,
2144,08/23/22 01:15:00 PM,4.37,76.60,,,,,
2145,08/23/22 01:25:00 PM,4.13,76.71,,,,,
2146,08/23/22 01:35:00 PM,4.60,76.82,,,,,
2147,08/23/22 01:45:00 PM,4.26,76.82,,,,,
2148,08/23/22 01:55:00 PM,4.22,77.18,,,,,
2149,08/23/22 02:05:00 PM,5.81,77.43,,,,,
2150,08/23/22 02:15:00 PM,5.67,77.50,,,,,
2151,08/23/22 02:25:00 PM,5.87,77.54,,,,,
2152,08/23/22 02:35:00 PM,5.99,77.61,,,,,
2153,08/23/22 02:45:00 PM,6.24,77.68,,,,,
2154,08/23/22 02:55:00 PM,6.49,77.76,,,,,
2155,08/23/22 03:05:00 PM,6.50,77.83,,,,,
2156,08/23/22 03:15:00 PM,6.56,77.90,,,,,
2157,08/23/22 03:25:00 PM,6.75,77.94,,,,,
2158,08/23/22 03:35:00 PM,6.74,77.94,,,,,
2159,08/23/22 03:45:00 PM,6.85,78.01,,,,,
2160,08/23/22 03:55:00 PM,7.13,78.08,,,,,
2161,08/23/22 04:05:00 PM,6.96,78.12,,,,,
2162,08/23/22 04:15:00 PM,7.44,78.26,,,,,
2163,08/23/22 04:25:00 PM,7.70,78.40,,,,,
2164,08/23/22 04:35:00 PM,8.48,79.02,,,,,
2165,08/23/22 04:45:00 PM,8.45,79.56,,,,,
2166,08/23/22 04:55:00 PM,8.48,79.63,,,,,
2167,08/23/22 05:05:00 PM,8.64,79.92,,,,,
2168,08/23/22 05:15:00 PM,8.56,79.92,,,,,
2169,08/23/22 05:25:00 PM,8.52,79.99,,,,,
2170,08/23/22 05:35:00 PM,8.43,79.99,,,,,
2171,08/23/22 05:45:00 PM,6.87,79.45,,,,,
2172,08/23/22 05:55:00 PM,6.29,78.66,,,,,
2173,08/23/22 06:05:00 PM,6.30,78.37,,,,,
2174,08/23/22 06:15:00 PM,5.37,77.86,,,,,
2175,08/23/22 06:25:00 PM,4.70,77.61,,,,,
2176,08/23/22 06:35:00 PM,4.34,77.43,,,,,
2177,08/23/22 06:45:00 PM,4.19,77.32,,,,,
2178,08/23/22 06:55:00 PM,4.28,77.14,,,,,
2179,08/23/22 07:05:00 PM,4.49,77.25,,,,,
2180,08/23/22 07:15:00 PM,4.51,77.36,,,,,
2181,08/23/22 07:25:00 PM,4.89,77.47,,,,,
2182,08/23/22 07:35:00 PM,5.24,77.61,,,,,
2183,08/23/22 07:45:00 PM,5.60,77.72,,,,,
2184,08/23/22 07:55:00 PM,6.01,77.97,,,,,
2185,08/23/22 08:05:00 PM,5.99,78.37,,,,,
2186,08/23/22 08:15:00 PM,6.77,78.80,,,,,
2187,08/23/22 08:25:00 PM,7.25,79.02,,,,,
2188,08/23/22 08:35:00 PM,7.62,79.09,,,,,
2189,08/23/22 08:45:00 PM,7.63,79.09,,,,,
2190,08/23/22 08:55:00 PM,6.54,79.05,,,,,
2191,08/23/22 09:05:00 PM,6.11,78.73,,,,,
2192,08/23/22 09:15:00 PM,5.80,78.30,,,,,
2193,08/23/22 09:25:00 PM,5.68,77.94,,,,,
2194,08/23/22 09:35:00 PM,5.34,77.72,,,,,
2195,08/23/22 09:45:00 PM,4.83,77.58,,,,,
2196,08/23/22 09:55:00 PM,3.96,77.43,,,,,
2197,08/23/22 10:05:00 PM,3.55,77.36,,,,,
2198,08/23/22 10:15:00 PM,4.02,77.40,,,,,
2199,08/23/22 10:25:00 PM,3.72,77.40,,,,,
2200,08/23/22 10:35:00 PM,3.54,77.25,,,,,
2201,08/23/22 10:45:00 PM,3.46,77.22,,,,,
2202,08/23/22 10:55:00 PM,3.55,77.22,,,,,
2203,08/23/22 11:05:00 PM,3.90,77.14,,,,,
2204,08/23/22 11:15:00 PM,3.10,77.07,,,,,
2205,08/23/22 11:25:00 PM,3.04,77.07,,,,,
2206,08/23/22 11:35:00 PM,3.27,77.11,,,,,
2207,08/23/22 11:45:00 PM,3.71,77.18,,,,,
2208,08/23/22 11:55:00 PM,3.59,77.25,,,,,
2209,08/24/22 12:05:00 AM,3.43,77.29,,,,,
2210,08/24/22 12:15:00 AM,3.59,77.36,,,,,
2211,08/24/22 12:25:00 AM,3.59,77.32,,,,,
2212,08/24/22 12:35:00 AM,3.77,77.36,,,,,
2213,08/24/22 12:45:00 AM,3.58,77.40,,,,,
2214,08/24/22 12:55:00 AM,3.32,77.36,,,,,
2215,08/24/22 01:05:00 AM,2.88,77.36,,,,,
2216,08/24/22 01:15:00 AM,3.42,77.36,,,,,
2217,08/24/22 01:25:00 AM,3.86,77.36,,,,,
2218,08/24/22 01:35:00 AM,3.71,77.32,,,,,
2219,08/24/22 01:45:00 AM,4.39,77.36,,,,,
2220,08/24/22 01:55:00 AM,4.31,77.32,,,,,
2221,08/24/22 02:05:00 AM,4.21,77.32,,,,,
2222,08/24/22 02:15:00 AM,3.58,77.36,,,,,
2223,08/24/22 02:25:00 AM,3.41,77.40,,,,,
2224,08/24/22 02:35:00 AM,3.41,77.32,,,,,
2225,08/24/22 02:45:00 AM,3.17,77.32,,,,,
2226,08/24/22 02:55:00 AM,3.29,77.36,,,,,
2227,08/24/22 03:05:00 AM,3.54,77.36,,,,,
2228,08/24/22 03:15:00 AM,4.31,77.36,,,,,
2229,08/24/22 03:25:00 AM,4.62,77.32,,,,,
2230,08/24/22 03:35:00 AM,4.99,77.32,,,,,
2231,08/24/22 03:45:00 AM,5.24,77.29,,,,,
2232,08/24/22 03:55:00 AM,4.09,77.29,,,,,
2233,08/24/22 04:05:00 AM,4.29,77.25,,,,,
2234,08/24/22 04:15:00 AM,4.52,77.22,,,,,
2235,08/24/22 04:25:00 AM,4.74,77.22,,,,,
2236,08/24/22 04:35:00 AM,4.87,77.18,,,,,
2237,08/24/22 04:45:00 AM,5.03,77.14,,,,,
2238,08/24/22 04:55:00 AM,4.82,77.11,,,,,
2239,08/24/22 05:05:00 AM,4.54,77.11,,,,,
2240,08/24/22 05:15:00 AM,4.63,77.07,,,,,
2241,08/24/22 05:25:00 AM,4.48,77.04,,,,,
2242,08/24/22 05:35:00 AM,4.12,77.00,,,,,
2243,08/24/22 05:45:00 AM,4.36,77.00,,,,,
2244,08/24/22 05:55:00 AM,4.21,77.00,,,,,
2245,08/24/22 06:05:00 AM,3.39,76.96,,,,,
2246,08/24/22 06:15:00 AM,4.29,76.93,,,,,
2247,08/24/22 06:25:00 AM,4.28,76.89,,,,,
2248,08/24/22 06:35:00 AM,4.04,76.89,,,,,
2249,08/24/22 06:45:00 AM,4.09,76.86,,,,,
2250,08/24/22 06:55:00 AM,3.65,76.82,,,,,
2251,08/24/22 07:05:00 AM,3.83,76.82,,,,,
2252,08/24/22 07:15:00 AM,3.88,76.78,,,,,
2253,08/24/22 07:25:00 AM,3.78,76.78,,,,,
2254,08/24/22 07:35:00 AM,3.94,76.75,,,,,
2255,08/24/22 07:45:00 AM,3.87,76.75,,,,,
2256,08/24/22 07:55:00 AM,3.83,76.75,,,,,
2257,08/24/22 08:05:00 AM,3.98,76.75,,,,,
2258,08/24/22 08:15:00 AM,3.95,76.75,,,,,
2259,08/24/22 08:25:00 AM,3.61,76.71,,,,,
2260,08/24/22 08:35:00 AM,4.10,76.71,,,,,
2261,08/24/22 08:45:00 AM,4.26,76.71,,,,,
2262,08/24/22 08:55:00 AM,4.33,76.71,,,,,
2263,08/24/22 09:05:00 AM,4.24,76.71,,,,,
2264,08/24/22 09:15:00 AM,4.28,76.75,,,,,
2265,08/24/22 09:25:00 AM,4.42,76.75,,,,,
2266,08/24/22 09:35:00 AM,4.46,76.78,,,,,
2267,08/24/22 09:45:00 AM,4.30,76.78,,,,,
2268,08/24/22 09:55:00 AM,4.35,76.82,,,,,
2269,08/24/22 10:05:00 AM,4.47,76.82,,,,,
2270,08/24/22 10:15:00 AM,4.25,76.82,,,,,
2271,08/24/22 10:25:00 AM,4.18,76.86,,,,,
2272,08/24/22 10:35:00 AM,4.42,76.86,,,,,
2273,08/24/22 10:45:00 AM,4.33,76.86,,,,,
2274,08/24/22 10:55:00 AM,4.12,76.82,,,,,
2275,08/24/22 11:05:00 AM,4.08,76.82,,,,,
2276,08/24/22 11:15:00 AM,3.97,76.82,,,,,
2277,08/24/22 11:25:00 AM,3.70,76.82,,,,,
2278,08/24/22 11:35:00 AM,3.91,76.82,,,,,
2279,08/24/22 11:45:00 AM,4.07,76.86,,,,,
2280,08/24/22 11:55:00 AM,3.98,76.89,,,,,
2281,08/24/22 12:05:00 PM,4.26,76.89,,,,,
2282,08/24/22 12:15:00 PM,4.52,76.96,,,,,
2283,08/24/22 12:25:00 PM,5.10,77.14,,,,,
2284,08/24/22 12:35:00 PM,6.31,78.19,,,,,
2285,08/24/22 12:45:00 PM,6.44,78.91,,,,,
2286,08/24/22 12:55:00 PM,6.68,78.55,,,,,
2287,08/24/22 01:05:00 PM,6.64,78.73,,,,,
2288,08/24/22 01:15:00 PM,6.78,78.94,,,,,
2289,08/24/22 01:25:00 PM,6.84,78.98,,,,,
2290,08/24/22 01:35:00 PM,6.74,79.09,,,,,
2291,08/24/22 01:45:00 PM,6.70,79.09,,,,,
2292,08/24/22 01:55:00 PM,6.73,79.09,,,,,
2293,08/24/22 02:05:00 PM,6.77,79.12,,,,,
2294,08/24/22 02:15:00 PM,6.99,79.27,,,,,
2295,08/24/22 02:25:00 PM,6.96,79.41,,,,,
2296,08/24/22 02:35:00 PM,7.01,79.45,,,,,
2297,08/24/22 02:45:00 PM,7.08,79.45,,,,,
2298,08/24/22 02:55:00 PM,7.24,79.45,,,,,
2299,08/24/22 03:05:00 PM,7.30,79.52,,,,,
2300,08/24/22 03:15:00 PM,7.07,79.56,,,,,
2301,08/24/22 03:25:00 PM,7.18,79.52,,,,,
2302,08/24/22 03:35:00 PM,7.22,79.63,,,,,
2303,08/24/22 03:45:00 PM,7.19,79.63,,,,,
2304,08/24/22 03:55:00 PM,7.19,79.70,,,,,
2305,08/24/22 04:05:00 PM,7.25,79.74,,,,,
2306,08/24/22 04:15:00 PM,7.34,79.84,,,,,
2307,08/24/22 04:25:00 PM,7.49,79.99,,,,,
2308,08/24/22 04:35:00 PM,7.47,80.13,,,,,
2309,08/24/22 04:45:00 PM,7.46,80.28,,,,,
2310,08/24/22 04:55:00 PM,7.76,80.46,,,,,
2311,08/24/22 05:05:00 PM,7.49,80.46,,,,,
2312,08/24/22 05:15:00 PM,7.59,80.49,,,,,
2313,08/24/22 05:25:00 PM,7.35,80.42,,,,,
2314,08/24/22 05:35:00 PM,7.14,80.38,,,,,
2315,08/24/22 05:45:00 PM,6.99,80.31,,,,,
2316,08/24/22 05:55:00 PM,7.18,80.24,,,,,
2317,08/24/22 06:05:00 PM,7.04,80.17,,,,,
2318,08/24/22 06:15:00 PM,6.66,80.06,,,,,
2319,08/24/22 06:25:00 PM,6.71,80.02,,,,,
2320,08/24/22 06:35:00 PM,6.61,79.95,,,,,
2321,08/24/22 06:45:00 PM,6.38,79.88,,,,,
2322,08/24/22 06:55:00 PM,6.17,79.77,,,,,
2323,08/24/22 07:05:00 PM,5.95,79.63,,,,,
2324,08/24/22 07:15:00 PM,6.52,79.63,,,,,
2325,08/24/22 07:25:00 PM,6.19,79.56,,,,,
2326,08/24/22 07:35:00 PM,6.19,79.52,,,,,
2327,08/24/22 07:45:00 PM,6.00,79.48,,,,,
2328,08/24/22 07:55:00 PM,5.47,79.38,,,,,
2329,08/24/22 08:05:00 PM,6.66,79.41,,,,,
2330,08/24/22 08:15:00 PM,6.54,79.38,,,,,
2331,08/24/22 08:25:00 PM,6.50,79.38,,,,,
2332,08/24/22 08:35:00 PM,6.58,79.38,,,,,
2333,08/24/22 08:45:00 PM,6.95,79.34,,,,,
2334,08/24/22 08:55:00 PM,6.85,79.34,,,,,
2335,08/24/22 09:05:00 PM,6.42,79.34,,,,,
2336,08/24/22 09:15:00 PM,6.33,79.38,,,,,
2337,08/24/22 09:25:00 PM,6.55,79.38,,,,,
2338,08/24/22 09:35:00 PM,6.49,79.34,,,,,
2339,08/24/22 09:45:00 PM,6.93,79.34,,,,,
2340,08/24/22 09:55:00 PM,6.54,79.27,,,,,
2341,08/24/22 10:05:00 PM,6.73,79.30,,,,,
2342,08/24/22 10:15:00 PM,6.98,79.27,,,,,
2343,08/24/22 10:25:00 PM,7.10,79.27,,,,,
2344,08/24/22 10:35:00 PM,7.10,79.20,,,,,
2345,08/24/22 10:45:00 PM,7.04,79.20,,,,,
2346,08/24/22 10:55:00 PM,7.07,79.16,,,,,
2347,08/24/22 11:05:00 PM,6.75,79.12,,,,,
