"Plot Title: At EMF 7-3-25"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
2023,07/24/25 12:38:02 PM,7.48,79.23,,,,,
2024,07/24/25 12:53:02 PM,7.71,79.41,,,,,
2025,07/24/25 01:08:02 PM,7.74,79.52,,,,,
2026,07/24/25 01:23:02 PM,7.55,79.52,,,,,
2027,07/24/25 01:38:02 PM,7.53,79.66,,,,,
2028,07/24/25 01:53:02 PM,6.92,79.59,,,,,
2029,07/24/25 02:08:02 PM,6.32,79.48,,,,,
2030,07/24/25 02:23:02 PM,5.72,79.63,,,,,
2031,07/24/25 02:38:02 PM,4.91,79.05,,,,,
2032,07/24/25 02:53:02 PM,5.33,78.91,,,,,
2033,07/24/25 03:08:02 PM,5.52,78.94,,,,,
2034,07/24/25 03:23:02 PM,5.66,78.98,,,,,
2035,07/24/25 03:38:02 PM,5.83,79.02,,,,,
2036,07/24/25 03:53:02 PM,5.67,79.05,,,,,
2037,07/24/25 04:08:02 PM,5.92,79.12,,,,,
2038,07/24/25 04:23:02 PM,5.85,79.20,,,,,
2039,07/24/25 04:38:02 PM,6.02,79.27,,,,,
2040,07/24/25 04:53:02 PM,5.14,79.27,,,,,
2041,07/24/25 05:08:02 PM,5.13,79.16,,,,,
2042,07/24/25 05:23:02 PM,5.14,79.12,,,,,
2043,07/24/25 05:38:02 PM,5.37,79.16,,,,,
2044,07/24/25 05:53:02 PM,5.71,79.20,,,,,
2045,07/24/25 06:08:02 PM,5.90,79.27,,,,,
2046,07/24/25 06:23:02 PM,5.82,79.27,,,,,
2047,07/24/25 06:38:02 PM,6.48,79.38,,,,,
2048,07/24/25 06:53:02 PM,6.26,79.38,,,,,
2049,07/24/25 07:08:02 PM,6.59,79.34,,,,,
2050,07/24/25 07:23:02 PM,6.43,79.41,,,,,
2051,07/24/25 07:38:02 PM,6.27,79.48,,,,,
2052,07/24/25 07:53:02 PM,6.33,79.56,,,,,
2053,07/24/25 08:08:02 PM,6.14,79.63,,,,,
2054,07/24/25 08:23:02 PM,6.03,79.63,,,,,
2055,07/24/25 08:38:02 PM,5.96,79.63,,,,,
2056,07/24/25 08:53:02 PM,5.66,79.56,,,,,
2057,07/24/25 09:08:02 PM,4.99,79.52,,,,,
2058,07/24/25 09:23:02 PM,4.72,79.45,,,,,
2059,07/24/25 09:38:02 PM,4.70,79.41,,,,,
2060,07/24/25 09:53:02 PM,4.86,79.38,,,,,
2061,07/24/25 10:08:02 PM,5.02,79.41,,,,,
2062,07/24/25 10:23:02 PM,4.93,79.41,,,,,
2063,07/24/25 10:38:02 PM,4.84,79.52,,,,,
2064,07/24/25 10:53:02 PM,4.88,79.56,,,,,
2065,07/24/25 11:08:02 PM,4.70,79.63,,,,,
2066,07/24/25 11:23:02 PM,4.76,79.63,,,,,
2067,07/24/25 11:38:02 PM,4.97,79.59,,,,,
2068,07/24/25 11:53:02 PM,5.15,79.59,,,,,
2069,07/25/25 12:08:02 AM,5.18,79.52,,,,,
2070,07/25/25 12:23:02 AM,5.09,79.52,,,,,
2071,07/25/25 12:38:02 AM,5.40,79.48,,,,,
2072,07/25/25 12:53:02 AM,5.18,79.52,,,,,
2073,07/25/25 01:08:02 AM,5.51,79.52,,,,,
2074,07/25/25 01:23:02 AM,5.68,79.59,,,,,
2075,07/25/25 01:38:02 AM,5.92,79.66,,,,,
2076,07/25/25 01:53:02 AM,5.46,79.74,,,,,
2077,07/25/25 02:08:02 AM,5.33,79.70,,,,,
2078,07/25/25 02:23:02 AM,4.92,79.48,,,,,
2079,07/25/25 02:38:02 AM,4.88,79.45,,,,,
2080,07/25/25 02:53:02 AM,4.92,79.41,,,,,
2081,07/25/25 03:08:02 AM,5.01,79.41,,,,,
2082,07/25/25 03:23:02 AM,5.09,79.48,,,,,
2083,07/25/25 03:38:02 AM,4.92,79.38,,,,,
2084,07/25/25 03:53:02 AM,4.88,79.41,,,,,
2085,07/25/25 04:08:02 AM,4.87,79.41,,,,,
2086,07/25/25 04:23:02 AM,5.04,79.41,,,,,
2087,07/25/25 04:38:02 AM,4.84,79.45,,,,,
2088,07/25/25 04:53:02 AM,4.73,79.52,,,,,
2089,07/25/25 05:08:02 AM,4.96,79.52,,,,,
2090,07/25/25 05:23:02 AM,4.80,79.56,,,,,
2091,07/25/25 05:38:02 AM,4.82,79.48,,,,,
2092,07/25/25 05:53:02 AM,4.50,79.48,,,,,
2093,07/25/25 06:08:02 AM,4.74,79.52,,,,,
2094,07/25/25 06:23:02 AM,4.48,79.45,,,,,
2095,07/25/25 06:38:02 AM,4.77,79.48,,,,,
2096,07/25/25 06:53:02 AM,4.59,79.48,,,,,
2097,07/25/25 07:08:02 AM,4.32,79.45,,,,,
2098,07/25/25 07:23:02 AM,4.30,79.48,,,,,
2099,07/25/25 07:38:02 AM,4.52,79.52,,,,,
2100,07/25/25 07:53:02 AM,4.55,79.48,,,,,
2101,07/25/25 08:08:02 AM,4.70,79.56,,,,,
2102,07/25/25 08:23:02 AM,4.57,79.66,,,,,
2103,07/25/25 08:38:02 AM,4.97,79.88,,,,,
2104,07/25/25 08:53:02 AM,5.06,80.02,,,,,
2105,07/25/25 09:08:02 AM,4.66,80.02,,,,,
2106,07/25/25 09:23:02 AM,4.30,80.02,,,,,
2107,07/25/25 09:38:02 AM,4.45,80.02,,,,,
2108,07/25/25 09:53:02 AM,3.80,80.02,,,,,
2109,07/25/25 10:08:02 AM,3.90,80.13,,,,,
2110,07/25/25 10:23:02 AM,3.52,80.13,,,,,
2111,07/25/25 10:38:02 AM,3.52,80.02,,,,,
2112,07/25/25 10:53:02 AM,3.54,79.92,,,,,
2113,07/25/25 11:08:02 AM,2.66,79.81,,,,,
2114,07/25/25 11:23:02 AM,2.57,79.74,,,,,
2115,07/25/25 11:38:02 AM,2.74,79.77,,,,,
2116,07/25/25 11:53:02 AM,2.83,79.95,,,,,
2117,07/25/25 12:08:02 PM,2.80,80.10,,,,,
2118,07/25/25 12:23:02 PM,3.29,80.17,,,,,
2119,07/25/25 12:38:02 PM,4.27,80.24,,,,,
2120,07/25/25 12:53:02 PM,4.12,80.38,,,,,
2121,07/25/25 01:08:02 PM,3.79,80.38,,,,,
2122,07/25/25 01:23:02 PM,3.11,80.49,,,,,
2123,07/25/25 01:38:02 PM,3.58,80.31,,,,,
2124,07/25/25 01:53:02 PM,3.50,80.38,,,,,
2125,07/25/25 02:08:02 PM,5.47,80.42,,,,,
2126,07/25/25 02:23:02 PM,6.27,81.07,,,,,
2127,07/25/25 02:38:02 PM,8.26,81.64,,,,,
2128,07/25/25 02:53:02 PM,7.15,82.29,,,,,
2129,07/25/25 03:08:02 PM,8.38,82.47,,,,,
2130,07/25/25 03:23:02 PM,8.92,82.51,,,,,
2131,07/25/25 03:38:02 PM,4.96,82.18,,,,,
2132,07/25/25 03:53:02 PM,4.92,80.78,,,,,
2133,07/25/25 04:08:02 PM,4.44,80.64,,,,,
2134,07/25/25 04:23:02 PM,4.82,80.49,,,,,
2135,07/25/25 04:38:02 PM,5.18,80.82,,,,,
2136,07/25/25 04:53:02 PM,6.16,80.89,,,,,
2137,07/25/25 05:08:02 PM,5.91,80.96,,,,,
2138,07/25/25 05:23:02 PM,6.17,81.39,,,,,
2139,07/25/25 05:38:02 PM,5.82,81.46,,,,,
2140,07/25/25 05:53:02 PM,3.77,81.28,,,,,
2141,07/25/25 06:08:02 PM,2.75,80.82,,,,,
2142,07/25/25 06:23:02 PM,2.86,80.53,,,,,
2143,07/25/25 06:38:02 PM,4.01,80.92,,,,,
2144,07/25/25 06:53:02 PM,5.64,81.39,,,,,
2145,07/25/25 07:08:02 PM,4.36,80.82,,,,,
2146,07/25/25 07:23:02 PM,3.66,80.49,,,,,
2147,07/25/25 07:38:02 PM,3.87,80.46,,,,,
2148,07/25/25 07:53:02 PM,4.53,80.60,,,,,
2149,07/25/25 08:08:02 PM,5.21,80.82,,,,,
2150,07/25/25 08:23:02 PM,5.70,80.96,,,,,
2151,07/25/25 08:38:02 PM,6.26,81.18,,,,,
2152,07/25/25 08:53:02 PM,6.27,81.39,,,,,
2153,07/25/25 09:08:02 PM,5.33,81.43,,,,,
2154,07/25/25 09:23:02 PM,3.75,81.10,,,,,
2155,07/25/25 09:38:02 PM,4.38,81.10,,,,,
2156,07/25/25 09:53:02 PM,6.21,81.61,,,,,
2157,07/25/25 10:08:02 PM,5.69,81.86,,,,,
2158,07/25/25 10:23:02 PM,6.20,82.15,,,,,
2159,07/25/25 10:38:02 PM,5.93,82.18,,,,,
2160,07/25/25 10:53:02 PM,6.17,82.11,,,,,
2161,07/25/25 11:08:02 PM,7.02,82.47,,,,,
2162,07/25/25 11:23:02 PM,7.67,82.69,,,,,
2163,07/25/25 11:38:02 PM,6.45,82.40,,,,,
2164,07/25/25 11:53:02 PM,5.85,82.26,,,,,
2165,07/26/25 12:08:02 AM,6.17,82.04,,,,,
2166,07/26/25 12:23:02 AM,5.57,81.82,,,,,
2167,07/26/25 12:38:02 AM,5.54,81.90,,,,,
2168,07/26/25 12:53:02 AM,4.71,81.93,,,,,
2169,07/26/25 01:08:02 AM,6.05,82.00,,,,,
2170,07/26/25 01:23:02 AM,6.28,82.04,,,,,
2171,07/26/25 01:38:02 AM,5.76,82.00,,,,,
2172,07/26/25 01:53:02 AM,6.32,81.86,,,,,
2173,07/26/25 02:08:02 AM,7.01,81.93,,,,,
2174,07/26/25 02:23:02 AM,6.70,81.72,,,,,
2175,07/26/25 02:38:02 AM,6.24,81.57,,,,,
2176,07/26/25 02:53:02 AM,6.39,81.54,,,,,
2177,07/26/25 03:08:02 AM,7.44,81.57,,,,,
2178,07/26/25 03:23:02 AM,7.79,81.54,,,,,
2179,07/26/25 03:38:02 AM,7.44,81.46,,,,,
2180,07/26/25 03:53:02 AM,6.36,81.36,,,,,
2181,07/26/25 04:08:02 AM,6.76,81.21,,,,,
2182,07/26/25 04:23:02 AM,6.89,81.14,,,,,
2183,07/26/25 04:38:02 AM,7.06,81.03,,,,,
2184,07/26/25 04:53:02 AM,7.13,80.92,,,,,
2185,07/26/25 05:08:02 AM,7.19,80.85,,,,,
2186,07/26/25 05:23:02 AM,7.03,80.82,,,,,
2187,07/26/25 05:38:02 AM,7.01,80.74,,,,,
2188,07/26/25 05:53:02 AM,7.19,80.71,,,,,
2189,07/26/25 06:08:02 AM,7.00,80.64,,,,,
2190,07/26/25 06:23:02 AM,6.89,80.56,,,,,
2191,07/26/25 06:38:02 AM,6.67,80.49,,,,,
2192,07/26/25 06:53:02 AM,6.62,80.49,,,,,
2193,07/26/25 07:08:02 AM,6.82,80.46,,,,,
2194,07/26/25 07:23:02 AM,6.67,80.42,,,,,
2195,07/26/25 07:38:02 AM,6.38,80.42,,,,,
2196,07/26/25 07:53:02 AM,6.41,80.42,,,,,
2197,07/26/25 08:08:02 AM,6.56,80.42,,,,,
2198,07/26/25 08:23:02 AM,6.48,80.42,,,,,
2199,07/26/25 08:38:02 AM,6.66,80.46,,,,,
2200,07/26/25 08:53:02 AM,6.62,80.49,,,,,
2201,07/26/25 09:08:02 AM,6.81,80.53,,,,,
2202,07/26/25 09:23:02 AM,6.95,80.56,,,,,
2203,07/26/25 09:38:02 AM,6.86,80.60,,,,,
2204,07/26/25 09:53:02 AM,6.35,80.53,,,,,
2205,07/26/25 10:08:02 AM,6.11,80.49,,,,,
2206,07/26/25 10:23:02 AM,5.87,80.49,,,,,
2207,07/26/25 10:38:02 AM,5.82,80.46,,,,,
2208,07/26/25 10:53:02 AM,5.78,80.49,,,,,
2209,07/26/25 11:08:02 AM,5.77,80.53,,,,,
2210,07/26/25 11:23:02 AM,5.15,80.53,,,,,
2211,07/26/25 11:38:02 AM,4.07,80.42,,,,,
2212,07/26/25 11:53:02 AM,4.19,80.35,,,,,
2213,07/26/25 12:08:02 PM,4.91,80.42,,,,,
2214,07/26/25 12:23:02 PM,5.97,80.49,,,,,
2215,07/26/25 12:38:02 PM,6.15,80.56,,,,,
2216,07/26/25 12:53:02 PM,6.52,80.60,,,,,
2217,07/26/25 01:08:02 PM,6.46,80.64,,,,,
2218,07/26/25 01:23:02 PM,6.65,80.67,,,,,
2219,07/26/25 01:38:02 PM,6.86,80.78,,,,,
2220,07/26/25 01:53:02 PM,6.91,80.85,,,,,
2221,07/26/25 02:08:02 PM,6.81,80.85,,,,,
2222,07/26/25 02:23:02 PM,6.62,80.82,,,,,
2223,07/26/25 02:38:02 PM,6.64,80.78,,,,,
2224,07/26/25 02:53:02 PM,6.72,80.82,,,,,
2225,07/26/25 03:08:02 PM,6.70,80.85,,,,,
2226,07/26/25 03:23:02 PM,6.37,80.89,,,,,
2227,07/26/25 03:38:02 PM,6.09,80.82,,,,,
2228,07/26/25 03:53:02 PM,5.65,80.71,,,,,
2229,07/26/25 04:08:02 PM,5.28,80.67,,,,,
2230,07/26/25 04:23:02 PM,5.52,80.71,,,,,
2231,07/26/25 04:38:02 PM,5.72,80.71,,,,,
2232,07/26/25 04:53:02 PM,5.78,80.74,,,,,
2233,07/26/25 05:08:02 PM,5.65,80.71,,,,,
2234,07/26/25 05:23:02 PM,5.87,80.74,,,,,
2235,07/26/25 05:38:02 PM,5.75,80.74,,,,,
2236,07/26/25 05:53:02 PM,6.52,80.82,,,,,
2237,07/26/25 06:08:02 PM,6.52,80.92,,,,,
2238,07/26/25 06:23:02 PM,6.14,80.92,,,,,
2239,07/26/25 06:38:02 PM,6.72,80.96,,,,,
2240,07/26/25 06:53:02 PM,6.19,80.92,,,,,
2241,07/26/25 07:08:02 PM,6.51,80.92,,,,,
2242,07/26/25 07:23:02 PM,6.37,80.92,,,,,
2243,07/26/25 07:38:02 PM,6.40,80.92,,,,,
2244,07/26/25 07:53:02 PM,6.27,80.92,,,,,
2245,07/26/25 08:08:02 PM,6.39,80.92,,,,,
2246,07/26/25 08:23:02 PM,5.73,80.82,,,,,
2247,07/26/25 08:38:02 PM,5.75,80.85,,,,,
2248,07/26/25 08:53:02 PM,6.25,80.85,,,,,
2249,07/26/25 09:08:02 PM,5.76,80.85,,,,,
2250,07/26/25 09:23:02 PM,5.71,80.82,,,,,
2251,07/26/25 09:38:02 PM,5.99,80.82,,,,,
2252,07/26/25 09:53:02 PM,5.80,80.82,,,,,
2253,07/26/25 10:08:02 PM,5.65,80.82,,,,,
2254,07/26/25 10:23:02 PM,5.49,80.82,,,,,
2255,07/26/25 10:38:02 PM,5.28,80.82,,,,,
2256,07/26/25 10:53:02 PM,5.27,80.82,,,,,
2257,07/26/25 11:08:02 PM,5.20,80.82,,,,,
2258,07/26/25 11:23:02 PM,5.09,80.85,,,,,
2259,07/26/25 11:38:02 PM,4.78,80.85,,,,,
2260,07/26/25 11:53:02 PM,5.17,80.85,,,,,
2261,07/27/25 12:08:02 AM,4.22,80.82,,,,,
2262,07/27/25 12:23:02 AM,4.20,80.82,,,,,
2263,07/27/25 12:38:02 AM,5.04,80.82,,,,,
2264,07/27/25 12:53:02 AM,4.30,80.82,,,,,
2265,07/27/25 01:08:02 AM,4.20,80.78,,,,,
2266,07/27/25 01:23:02 AM,4.15,80.78,,,,,
2267,07/27/25 01:38:02 AM,4.01,80.78,,,,,
2268,07/27/25 01:53:02 AM,4.11,80.78,,,,,
2269,07/27/25 02:08:02 AM,4.32,80.78,,,,,
2270,07/27/25 02:23:02 AM,4.26,80.78,,,,,
2271,07/27/25 02:38:02 AM,4.46,80.78,,,,,
2272,07/27/25 02:53:02 AM,4.40,80.85,,,,,
2273,07/27/25 03:08:02 AM,3.73,80.85,,,,,
2274,07/27/25 03:23:02 AM,3.08,80.85,,,,,
2275,07/27/25 03:38:02 AM,3.23,80.85,,,,,
2276,07/27/25 03:53:02 AM,2.71,80.74,,,,,
2277,07/27/25 04:08:02 AM,3.56,80.92,,,,,
2278,07/27/25 04:23:02 AM,5.21,80.96,,,,,
2279,07/27/25 04:38:02 AM,3.20,80.82,,,,,
2280,07/27/25 04:53:02 AM,3.36,80.85,,,,,
2281,07/27/25 05:08:02 AM,5.04,80.96,,,,,
2282,07/27/25 05:23:02 AM,6.91,80.96,,,,,
2283,07/27/25 05:38:02 AM,6.38,80.89,,,,,
2284,07/27/25 05:53:02 AM,7.06,80.89,,,,,
2285,07/27/25 06:08:02 AM,4.50,80.78,,,,,
2286,07/27/25 06:23:02 AM,6.21,80.74,,,,,
2287,07/27/25 06:38:02 AM,6.24,80.71,,,,,
2288,07/27/25 06:53:02 AM,6.90,80.67,,,,,
2289,07/27/25 07:08:02 AM,6.46,80.64,,,,,
2290,07/27/25 07:23:02 AM,6.67,80.60,,,,,
2291,07/27/25 07:38:02 AM,6.60,80.56,,,,,
2292,07/27/25 07:53:02 AM,6.68,80.53,,,,,
2293,07/27/25 08:08:02 AM,6.31,80.49,,,,,
2294,07/27/25 08:23:02 AM,6.00,80.49,,,,,
2295,07/27/25 08:38:02 AM,6.26,80.46,,,,,
2296,07/27/25 08:53:02 AM,6.23,80.42,,,,,
2297,07/27/25 09:08:02 AM,6.07,80.42,,,,,
2298,07/27/25 09:23:02 AM,5.74,80.38,,,,,
2299,07/27/25 09:38:02 AM,5.85,80.35,,,,,
2300,07/27/25 09:53:02 AM,5.66,80.31,,,,,
2301,07/27/25 10:08:02 AM,5.74,80.31,,,,,
2302,07/27/25 10:23:02 AM,5.69,80.31,,,,,
2303,07/27/25 10:38:02 AM,5.51,80.31,,,,,
2304,07/27/25 10:53:02 AM,5.55,80.28,,,,,
2305,07/27/25 11:08:02 AM,5.37,80.24,,,,,
2306,07/27/25 11:23:02 AM,5.37,80.24,,,,,
2307,07/27/25 11:38:02 AM,5.34,80.20,,,,,
2308,07/27/25 11:53:02 AM,5.38,80.20,,,,,
2309,07/27/25 12:08:02 PM,5.44,80.17,,,,,
2310,07/27/25 12:23:02 PM,5.52,80.13,,,,,
2311,07/27/25 12:38:02 PM,5.67,80.13,,,,,
2312,07/27/25 12:53:02 PM,5.72,80.13,,,,,
2313,07/27/25 01:08:02 PM,5.89,80.10,,,,,
2314,07/27/25 01:23:02 PM,6.43,80.06,,,,,
2315,07/27/25 01:38:02 PM,6.42,80.06,,,,,
2316,07/27/25 01:53:02 PM,6.63,80.02,,,,,
2317,07/27/25 02:08:02 PM,6.57,80.02,,,,,
2318,07/27/25 02:23:02 PM,6.67,80.02,,,,,
2319,07/27/25 02:38:02 PM,6.61,80.02,,,,,
2320,07/27/25 02:53:02 PM,6.47,80.02,,,,,
2321,07/27/25 03:08:02 PM,6.37,80.06,,,,,
2322,07/27/25 03:23:02 PM,6.43,80.06,,,,,
2323,07/27/25 03:38:02 PM,6.42,80.06,,,,,
2324,07/27/25 03:53:02 PM,6.46,80.06,,,,,
2325,07/27/25 04:08:02 PM,6.48,80.13,,,,,
2326,07/27/25 04:23:02 PM,6.60,80.13,,,,,
2327,07/27/25 04:38:02 PM,6.85,80.10,,,,,
2328,07/27/25 04:53:02 PM,7.00,80.06,,,,,
2329,07/27/25 05:08:02 PM,6.94,80.02,,,,,
2330,07/27/25 05:23:02 PM,6.71,79.99,,,,,
2331,07/27/25 05:38:02 PM,6.91,80.02,,,,,
2332,07/27/25 05:53:02 PM,6.78,80.10,,,,,
2333,07/27/25 06:08:02 PM,6.60,80.13,,,,,
2334,07/27/25 06:23:02 PM,6.35,80.24,,,,,
2335,07/27/25 06:38:02 PM,6.32,80.17,,,,,
2336,07/27/25 06:53:02 PM,6.27,80.13,,,,,
2337,07/27/25 07:08:02 PM,6.17,80.13,,,,,
2338,07/27/25 07:23:02 PM,5.88,80.10,,,,,
2339,07/27/25 07:38:02 PM,5.61,80.06,,,,,
2340,07/27/25 07:53:02 PM,5.52,80.02,,,,,
2341,07/27/25 08:08:02 PM,5.49,80.06,,,,,
2342,07/27/25 08:23:02 PM,5.70,80.02,,,,,
2343,07/27/25 08:38:02 PM,5.50,79.99,,,,,
2344,07/27/25 08:53:02 PM,5.58,80.02,,,,,
2345,07/27/25 09:08:02 PM,5.42,80.02,,,,,
2346,07/27/25 09:23:02 PM,5.65,80.02,,,,,
2347,07/27/25 09:38:02 PM,5.77,80.06,,,,,
2348,07/27/25 09:53:02 PM,5.65,80.02,,,,,
2349,07/27/25 10:08:02 PM,5.16,80.02,,,,,
2350,07/27/25 10:23:02 PM,4.76,80.02,,,,,
2351,07/27/25 10:38:02 PM,4.80,80.02,,,,,
2352,07/27/25 10:53:02 PM,4.98,79.99,,,,,
2353,07/27/25 11:08:02 PM,4.13,79.99,,,,,
2354,07/27/25 11:23:02 PM,4.87,79.95,,,,,
2355,07/27/25 11:38:02 PM,5.22,79.95,,,,,
2356,07/27/25 11:53:02 PM,4.66,79.99,,,,,
2357,07/28/25 12:08:02 AM,4.90,79.99,,,,,
2358,07/28/25 12:23:02 AM,5.54,80.02,,,,,
2359,07/28/25 12:38:02 AM,5.34,80.06,,,,,
2360,07/28/25 12:53:02 AM,5.82,80.06,,,,,
2361,07/28/25 01:08:02 AM,5.76,80.06,,,,,
2362,07/28/25 01:23:02 AM,5.84,79.99,,,,,
2363,07/28/25 01:38:02 AM,5.44,79.99,,,,,
2364,07/28/25 01:53:02 AM,5.74,79.95,,,,,
2365,07/28/25 02:08:02 AM,5.98,79.88,,,,,
2366,07/28/25 02:23:02 AM,5.88,79.88,,,,,
2367,07/28/25 02:38:02 AM,5.51,79.84,,,,,
2368,07/28/25 02:53:02 AM,5.30,79.81,,,,,
2369,07/28/25 03:08:02 AM,5.50,79.77,,,,,
2370,07/28/25 03:23:02 AM,5.30,79.74,,,,,
2371,07/28/25 03:38:02 AM,5.12,79.70,,,,,
2372,07/28/25 03:53:02 AM,5.01,79.66,,,,,
2373,07/28/25 04:08:02 AM,5.46,79.66,,,,,
2374,07/28/25 04:23:02 AM,5.41,79.63,,,,,
2375,07/28/25 04:38:02 AM,5.20,79.63,,,,,
2376,07/28/25 04:53:02 AM,5.29,79.56,,,,,
2377,07/28/25 05:08:02 AM,5.18,79.56,,,,,
2378,07/28/25 05:23:02 AM,4.90,79.52,,,,,
2379,07/28/25 05:38:02 AM,4.68,79.48,,,,,
2380,07/28/25 05:53:02 AM,4.90,79.45,,,,,
2381,07/28/25 06:08:02 AM,4.75,79.41,,,,,
2382,07/28/25 06:23:02 AM,4.70,79.41,,,,,
2383,07/28/25 06:38:02 AM,4.70,79.41,,,,,
2384,07/28/25 06:53:02 AM,4.65,79.38,,,,,
2385,07/28/25 07:08:02 AM,4.67,79.38,,,,,
2386,07/28/25 07:23:02 AM,4.19,79.34,,,,,
2387,07/28/25 07:38:02 AM,4.39,79.30,,,,,
2388,07/28/25 07:53:02 AM,4.67,79.30,,,,,
2389,07/28/25 08:08:02 AM,4.85,79.27,,,,,
2390,07/28/25 08:23:02 AM,4.84,79.23,,,,,
2391,07/28/25 08:38:02 AM,4.80,79.20,,,,,
2392,07/28/25 08:53:02 AM,4.52,79.16,,,,,
2393,07/28/25 09:08:02 AM,4.90,79.12,,,,,
2394,07/28/25 09:23:02 AM,4.72,79.05,,,,,
2395,07/28/25 09:38:02 AM,4.80,79.05,,,,,
2396,07/28/25 09:53:02 AM,4.84,79.09,,,,,
2397,07/28/25 10:08:02 AM,4.65,79.12,,,,,
2398,07/28/25 10:23:02 AM,5.50,79.20,,,,,
2399,07/28/25 10:38:02 AM,5.63,79.48,,,,,
2400,07/28/25 10:53:02 AM,5.43,79.74,,,,,
2401,07/28/25 11:08:02 AM,5.38,79.88,,,,,
2402,07/28/25 11:23:02 AM,5.52,79.99,,,,,
2403,07/28/25 11:38:02 AM,5.61,80.06,,,,,
2404,07/28/25 11:53:02 AM,5.57,80.20,,,,,
2405,07/28/25 12:08:02 PM,5.55,80.31,,,,,
2406,07/28/25 12:23:02 PM,5.62,80.46,,,,,
2407,07/28/25 12:38:02 PM,5.60,80.56,,,,,
2408,07/28/25 12:53:02 PM,5.69,80.67,,,,,
2409,07/28/25 01:08:02 PM,5.67,80.71,,,,,
2410,07/28/25 01:23:02 PM,5.77,80.82,,,,,
2411,07/28/25 01:38:02 PM,5.25,80.74,,,,,
2412,07/28/25 01:53:02 PM,5.13,80.56,,,,,
2413,07/28/25 02:08:02 PM,5.71,80.85,,,,,
2414,07/28/25 02:23:02 PM,5.63,80.92,,,,,
2415,07/28/25 02:38:02 PM,5.35,80.85,,,,,
2416,07/28/25 02:53:02 PM,5.25,80.67,,,,,
2417,07/28/25 03:08:02 PM,5.20,80.49,,,,,
2418,07/28/25 03:23:02 PM,5.21,80.31,,,,,
2419,07/28/25 03:38:02 PM,5.19,80.24,,,,,
2420,07/28/25 03:53:02 PM,5.28,80.49,,,,,
2421,07/28/25 04:08:02 PM,5.29,80.46,,,,,
2422,07/28/25 04:23:02 PM,5.24,80.35,,,,,
2423,07/28/25 04:38:02 PM,5.63,80.38,,,,,
2424,07/28/25 04:53:02 PM,5.67,80.49,,,,,
2425,07/28/25 05:08:02 PM,5.71,80.67,,,,,
2426,07/28/25 05:23:02 PM,5.97,80.78,,,,,
2427,07/28/25 05:38:02 PM,5.97,80.92,,,,,
2428,07/28/25 05:53:02 PM,5.68,81.03,,,,,
2429,07/28/25 06:08:02 PM,5.63,80.89,,,,,
2430,07/28/25 06:23:02 PM,5.94,80.96,,,,,
2431,07/28/25 06:38:02 PM,6.20,81.10,,,,,
2432,07/28/25 06:53:02 PM,6.33,81.14,,,,,
2433,07/28/25 07:08:02 PM,5.78,81.07,,,,,
2434,07/28/25 07:23:02 PM,5.31,81.00,,,,,
2435,07/28/25 07:38:02 PM,5.41,81.00,,,,,
2436,07/28/25 07:53:02 PM,5.92,81.07,,,,,
2437,07/28/25 08:08:02 PM,5.12,81.03,,,,,
2438,07/28/25 08:23:02 PM,4.47,80.78,,,,,
2439,07/28/25 08:38:02 PM,4.13,80.46,,,,,
2440,07/28/25 08:53:02 PM,4.20,80.35,,,,,
2441,07/28/25 09:08:02 PM,4.20,80.35,,,,,
2442,07/28/25 09:23:02 PM,4.22,80.38,,,,,
2443,07/28/25 09:38:02 PM,4.35,80.42,,,,,
2444,07/28/25 09:53:02 PM,4.35,80.46,,,,,
2445,07/28/25 10:08:02 PM,4.27,80.49,,,,,
2446,07/28/25 10:23:02 PM,4.49,80.49,,,,,
2447,07/28/25 10:38:02 PM,4.47,80.56,,,,,
2448,07/28/25 10:53:02 PM,4.65,80.64,,,,,
2449,07/28/25 11:08:02 PM,4.78,80.67,,,,,
2450,07/28/25 11:23:02 PM,4.86,80.74,,,,,
2451,07/28/25 11:38:02 PM,4.91,80.82,,,,,
2452,07/28/25 11:53:02 PM,4.76,80.85,,,,,
2453,07/29/25 12:08:02 AM,4.90,80.85,,,,,
2454,07/29/25 12:23:02 AM,4.78,80.85,,,,,
2455,07/29/25 12:38:02 AM,4.63,80.74,,,,,
2456,07/29/25 12:53:02 AM,4.39,80.74,,,,,
2457,07/29/25 01:08:02 AM,4.30,80.67,,,,,
2458,07/29/25 01:23:02 AM,4.37,80.60,,,,,
2459,07/29/25 01:38:02 AM,4.17,80.64,,,,,
2460,07/29/25 01:53:02 AM,4.26,80.60,,,,,
2461,07/29/25 02:08:02 AM,4.11,80.53,,,,,
2462,07/29/25 02:23:02 AM,4.22,80.53,,,,,
2463,07/29/25 02:38:02 AM,4.14,80.49,,,,,
2464,07/29/25 02:53:02 AM,4.11,80.49,,,,,
2465,07/29/25 03:08:02 AM,3.94,80.49,,,,,
2466,07/29/25 03:23:02 AM,3.82,80.49,,,,,
