"Plot Title: 4-16-24"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
1572,05/03/24 12:01:54 AM,13.23,66.67,,,,,
1573,05/03/24 12:16:54 AM,13.22,66.63,,,,,
1574,05/03/24 12:31:54 AM,13.27,66.56,,,,,
1575,05/03/24 12:46:54 AM,13.22,66.52,,,,,
1576,05/03/24 01:01:54 AM,13.25,66.45,,,,,
1577,05/03/24 01:16:54 AM,13.15,66.38,,,,,
1578,05/03/24 01:31:54 AM,13.16,66.31,,,,,
1579,05/03/24 01:46:54 AM,13.15,66.27,,,,,
1580,05/03/24 02:01:54 AM,13.16,66.20,,,,,
1581,05/03/24 02:16:54 AM,13.14,66.16,,,,,
1582,05/03/24 02:31:54 AM,13.11,66.09,,,,,
1583,05/03/24 02:46:54 AM,13.11,66.02,,,,,
1584,05/03/24 03:01:54 AM,13.10,65.95,,,,,
1585,05/03/24 03:16:54 AM,13.07,65.88,,,,,
1586,05/03/24 03:31:54 AM,13.15,65.80,,,,,
1587,05/03/24 03:46:54 AM,13.10,65.77,,,,,
1588,05/03/24 04:01:54 AM,13.11,65.66,,,,,
1589,05/03/24 04:16:54 AM,13.06,65.62,,,,,
1590,05/03/24 04:31:54 AM,13.09,65.55,,,,,
1591,05/03/24 04:46:54 AM,13.05,65.48,,,,,
1592,05/03/24 05:01:54 AM,13.01,65.41,,,,,
1593,05/03/24 05:16:54 AM,12.97,65.37,,,,,
1594,05/03/24 05:31:54 AM,13.07,65.30,,,,,
1595,05/03/24 05:46:54 AM,13.09,65.26,,,,,
1596,05/03/24 06:01:54 AM,13.11,65.19,,,,,
1597,05/03/24 06:16:54 AM,13.11,65.12,,,,,
1598,05/03/24 06:31:54 AM,13.12,65.05,,,,,
1599,05/03/24 06:46:54 AM,13.12,65.01,,,,,
1600,05/03/24 07:01:54 AM,13.11,64.98,,,,,
1601,05/03/24 07:16:54 AM,13.18,64.98,,,,,
1602,05/03/24 07:31:54 AM,13.14,64.94,,,,,
1603,05/03/24 07:46:54 AM,13.24,64.94,,,,,
1604,05/03/24 08:01:54 AM,13.27,64.94,,,,,
1605,05/03/24 08:16:54 AM,13.33,64.94,,,,,
1606,05/03/24 08:31:54 AM,13.38,64.98,,,,,
1607,05/03/24 08:46:54 AM,13.40,65.05,,,,,
1608,05/03/24 09:01:54 AM,13.42,65.05,,,,,
1609,05/03/24 09:16:54 AM,13.38,65.19,,,,,
1610,05/03/24 09:31:54 AM,13.55,65.23,,,,,
1611,05/03/24 09:46:54 AM,13.58,65.30,,,,,
1612,05/03/24 10:01:54 AM,13.63,65.37,,,,,
1613,05/03/24 10:16:54 AM,13.79,65.34,,,,,
1614,05/03/24 10:31:54 AM,13.92,65.34,,,,,
1615,05/03/24 10:46:54 AM,13.89,65.30,,,,,
1616,05/03/24 11:01:54 AM,13.94,65.19,,,,,
1617,05/03/24 11:16:54 AM,13.94,65.19,,,,,
1618,05/03/24 11:31:54 AM,13.85,65.08,,,,,
1619,05/03/24 11:46:54 AM,13.76,65.05,,,,,
1620,05/03/24 12:01:54 PM,13.79,65.08,,,,,
1621,05/03/24 12:16:54 PM,13.79,65.19,,,,,
1622,05/03/24 12:31:54 PM,13.88,65.19,,,,,
1623,05/03/24 12:46:54 PM,14.02,65.23,,,,,
1624,05/03/24 01:01:54 PM,14.25,65.26,,,,,
1625,05/03/24 01:16:54 PM,14.38,65.30,,,,,
1626,05/03/24 01:31:54 PM,14.47,65.30,,,,,
1627,05/03/24 01:46:54 PM,14.54,65.30,,,,,
1628,05/03/24 02:01:54 PM,14.59,65.30,,,,,
1629,05/03/24 02:16:54 PM,14.62,65.41,,,,,
1630,05/03/24 02:31:54 PM,14.58,65.52,,,,,
1631,05/03/24 02:46:54 PM,14.62,65.59,,,,,
1632,05/03/24 03:01:54 PM,14.66,65.66,,,,,
1633,05/03/24 03:16:54 PM,14.68,65.70,,,,,
1634,05/03/24 03:31:54 PM,14.72,65.66,,,,,
1635,05/03/24 03:46:54 PM,14.75,65.70,,,,,
1636,05/03/24 04:01:54 PM,15.01,65.73,,,,,
1637,05/03/24 04:16:54 PM,14.82,65.77,,,,,
1638,05/03/24 04:31:54 PM,14.97,65.73,,,,,
1639,05/03/24 04:46:54 PM,14.84,65.73,,,,,
1640,05/03/24 05:01:54 PM,15.02,65.80,,,,,
1641,05/03/24 05:16:54 PM,15.05,65.84,,,,,
1642,05/03/24 05:31:54 PM,15.10,65.88,,,,,
1643,05/03/24 05:46:54 PM,15.08,65.88,,,,,
1644,05/03/24 06:01:54 PM,15.18,65.84,,,,,
1645,05/03/24 06:16:54 PM,15.21,65.80,,,,,
1646,05/03/24 06:31:54 PM,15.32,65.88,,,,,
1647,05/03/24 06:46:54 PM,15.37,65.88,,,,,
1648,05/03/24 07:01:54 PM,15.33,65.95,,,,,
1649,05/03/24 07:16:54 PM,15.29,65.95,,,,,
1650,05/03/24 07:31:54 PM,15.28,66.02,,,,,
1651,05/03/24 07:46:54 PM,15.24,66.13,,,,,
1652,05/03/24 08:01:54 PM,15.23,66.20,,,,,
1653,05/03/24 08:16:54 PM,15.29,66.31,,,,,
1654,05/03/24 08:31:54 PM,15.14,66.38,,,,,
1655,05/03/24 08:46:54 PM,15.21,66.42,,,,,
1656,05/03/24 09:01:54 PM,15.16,66.49,,,,,
1657,05/03/24 09:16:54 PM,15.05,66.52,,,,,
1658,05/03/24 09:31:54 PM,15.01,66.52,,,,,
1659,05/03/24 09:46:54 PM,15.05,66.63,,,,,
1660,05/03/24 10:01:54 PM,15.12,66.67,,,,,
1661,05/03/24 10:16:54 PM,15.12,66.67,,,,,
1662,05/03/24 10:31:54 PM,15.07,66.63,,,,,
1663,05/03/24 10:46:54 PM,15.06,66.81,,,,,
1664,05/03/24 11:01:54 PM,15.03,66.78,,,,,
1665,05/03/24 11:16:54 PM,14.95,66.92,,,,,
1666,05/03/24 11:31:54 PM,14.84,66.96,,,,,
1667,05/03/24 11:46:54 PM,14.45,66.85,,,,,
1668,05/04/24 12:01:54 AM,14.29,66.85,,,,,
1669,05/04/24 12:16:54 AM,14.23,66.78,,,,,
1670,05/04/24 12:31:54 AM,14.21,66.70,,,,,
1671,05/04/24 12:46:54 AM,14.23,66.63,,,,,
1672,05/04/24 01:01:54 AM,14.20,66.60,,,,,
1673,05/04/24 01:16:54 AM,14.12,66.52,,,,,
1674,05/04/24 01:31:54 AM,14.15,66.45,,,,,
1675,05/04/24 01:46:54 AM,14.08,66.42,,,,,
1676,05/04/24 02:01:54 AM,14.20,66.34,,,,,
1677,05/04/24 02:16:54 AM,14.12,66.31,,,,,
1678,05/04/24 02:31:54 AM,14.07,66.24,,,,,
1679,05/04/24 02:46:54 AM,14.14,66.20,,,,,
1680,05/04/24 03:01:54 AM,14.11,66.13,,,,,
1681,05/04/24 03:16:54 AM,14.16,66.06,,,,,
1682,05/04/24 03:31:54 AM,14.19,66.02,,,,,
1683,05/04/24 03:46:54 AM,14.07,65.95,,,,,
1684,05/04/24 04:01:54 AM,14.14,65.91,,,,,
1685,05/04/24 04:16:54 AM,14.24,65.84,,,,,
1686,05/04/24 04:31:54 AM,14.31,65.80,,,,,
1687,05/04/24 04:46:54 AM,14.27,65.73,,,,,
1688,05/04/24 05:01:54 AM,14.82,65.70,,,,,
1689,05/04/24 05:16:54 AM,14.68,65.62,,,,,
1690,05/04/24 05:31:54 AM,14.66,65.55,,,,,
1691,05/04/24 05:46:54 AM,14.81,65.52,,,,,
1692,05/04/24 06:01:54 AM,14.46,65.48,,,,,
1693,05/04/24 06:16:54 AM,14.71,65.44,,,,,
1694,05/04/24 06:31:54 AM,14.89,65.41,,,,,
1695,05/04/24 06:46:54 AM,15.08,65.37,,,,,
1696,05/04/24 07:01:54 AM,15.12,65.34,,,,,
1697,05/04/24 07:16:54 AM,15.03,65.34,,,,,
1698,05/04/24 07:31:54 AM,15.03,65.34,,,,,
1699,05/04/24 07:46:54 AM,15.01,65.30,,,,,
1700,05/04/24 08:01:54 AM,15.32,65.34,,,,,
1701,05/04/24 08:16:54 AM,15.31,65.37,,,,,
1702,05/04/24 08:31:54 AM,15.34,65.41,,,,,
1703,05/04/24 08:46:54 AM,15.08,65.44,,,,,
1704,05/04/24 09:01:54 AM,15.16,65.52,,,,,
1705,05/04/24 09:16:54 AM,15.41,65.52,,,,,
1706,05/04/24 09:31:54 AM,15.64,65.52,,,,,
1707,05/04/24 09:46:54 AM,15.10,65.55,,,,,
1708,05/04/24 10:01:54 AM,14.93,65.59,,,,,
1709,05/04/24 10:16:54 AM,14.73,65.62,,,,,
1710,05/04/24 10:31:54 AM,14.58,65.66,,,,,
1711,05/04/24 10:46:54 AM,14.55,65.70,,,,,
1712,05/04/24 11:01:54 AM,14.62,65.73,,,,,
1713,05/04/24 11:16:54 AM,14.57,65.77,,,,,
1714,05/04/24 11:31:54 AM,14.50,65.84,,,,,
1715,05/04/24 11:46:54 AM,14.53,65.91,,,,,
1716,05/04/24 12:01:54 PM,14.57,65.95,,,,,
1717,05/04/24 12:16:54 PM,14.55,65.98,,,,,
1718,05/04/24 12:31:54 PM,14.53,66.06,,,,,
1719,05/04/24 12:46:54 PM,14.54,66.13,,,,,
1720,05/04/24 01:01:54 PM,14.51,66.16,,,,,
1721,05/04/24 01:16:54 PM,14.53,66.20,,,,,
1722,05/04/24 01:31:54 PM,14.44,66.27,,,,,
1723,05/04/24 01:46:54 PM,14.46,66.31,,,,,
1724,05/04/24 02:01:54 PM,14.51,66.38,,,,,
1725,05/04/24 02:16:54 PM,14.57,66.42,,,,,
1726,05/04/24 02:31:54 PM,14.60,66.52,,,,,
1727,05/04/24 02:46:54 PM,14.60,66.60,,,,,
1728,05/04/24 03:01:54 PM,14.64,66.67,,,,,
1729,05/04/24 03:16:54 PM,14.69,66.67,,,,,
1730,05/04/24 03:31:54 PM,14.89,66.63,,,,,
1731,05/04/24 03:46:54 PM,14.97,66.74,,,,,
1732,05/04/24 04:01:54 PM,14.86,66.85,,,,,
1733,05/04/24 04:16:54 PM,15.16,66.92,,,,,
1734,05/04/24 04:31:54 PM,15.01,66.92,,,,,
1735,05/04/24 04:46:54 PM,15.10,66.96,,,,,
1736,05/04/24 05:01:54 PM,15.16,66.96,,,,,
1737,05/04/24 05:16:54 PM,15.34,67.03,,,,,
1738,05/04/24 05:31:54 PM,15.56,67.06,,,,,
1739,05/04/24 05:46:54 PM,15.63,67.03,,,,,
1740,05/04/24 06:01:54 PM,15.77,67.10,,,,,
1741,05/04/24 06:16:54 PM,15.71,67.10,,,,,
1742,05/04/24 06:31:54 PM,15.77,67.17,,,,,
1743,05/04/24 06:46:54 PM,16.01,67.17,,,,,
1744,05/04/24 07:01:54 PM,16.67,67.17,,,,,
1745,05/04/24 07:16:54 PM,16.90,67.17,,,,,
1746,05/04/24 07:31:54 PM,16.93,67.17,,,,,
1747,05/04/24 07:46:54 PM,17.19,67.24,,,,,
1748,05/04/24 08:01:54 PM,17.21,67.28,,,,,
1749,05/04/24 08:16:54 PM,17.47,67.28,,,,,
1750,05/04/24 08:31:54 PM,17.02,67.28,,,,,
1751,05/04/24 08:46:54 PM,15.58,67.32,,,,,
1752,05/04/24 09:01:54 PM,15.88,67.21,,,,,
1753,05/04/24 09:16:54 PM,15.93,67.10,,,,,
1754,05/04/24 09:31:54 PM,16.12,67.06,,,,,
1755,05/04/24 09:46:54 PM,16.19,66.99,,,,,
1756,05/04/24 10:01:54 PM,16.11,66.92,,,,,
1757,05/04/24 10:16:54 PM,16.14,66.85,,,,,
1758,05/04/24 10:31:54 PM,16.03,66.78,,,,,
1759,05/04/24 10:46:54 PM,16.08,66.70,,,,,
1760,05/04/24 11:01:54 PM,15.99,66.63,,,,,
1761,05/04/24 11:16:54 PM,15.99,66.56,,,,,
1762,05/04/24 11:31:54 PM,15.98,66.49,,,,,
1763,05/04/24 11:46:54 PM,15.99,66.42,,,,,
1764,05/05/24 12:01:54 AM,16.02,66.38,,,,,
1765,05/05/24 12:16:54 AM,16.17,66.27,,,,,
1766,05/05/24 12:31:54 AM,16.32,66.20,,,,,
1767,05/05/24 12:46:54 AM,16.37,66.13,,,,,
1768,05/05/24 01:01:54 AM,16.42,66.09,,,,,
1769,05/05/24 01:16:54 AM,16.40,66.06,,,,,
1770,05/05/24 01:31:54 AM,16.60,65.98,,,,,
1771,05/05/24 01:46:54 AM,16.27,65.95,,,,,
1772,05/05/24 02:01:54 AM,16.49,65.84,,,,,
1773,05/05/24 02:16:54 AM,16.55,65.77,,,,,
1774,05/05/24 02:31:54 AM,16.50,65.70,,,,,
1775,05/05/24 02:46:54 AM,16.43,65.66,,,,,
1776,05/05/24 03:01:54 AM,16.27,65.62,,,,,
1777,05/05/24 03:16:54 AM,16.20,65.55,,,,,
1778,05/05/24 03:31:54 AM,16.15,65.52,,,,,
1779,05/05/24 03:46:54 AM,16.15,65.48,,,,,
1780,05/05/24 04:01:54 AM,15.72,65.44,,,,,
1781,05/05/24 04:16:54 AM,16.17,65.41,,,,,
1782,05/05/24 04:31:54 AM,16.45,65.34,,,,,
1783,05/05/24 04:46:54 AM,16.49,65.30,,,,,
1784,05/05/24 05:01:54 AM,16.68,65.26,,,,,
1785,05/05/24 05:16:54 AM,16.80,65.19,,,,,
1786,05/05/24 05:31:54 AM,16.85,65.12,,,,,
1787,05/05/24 05:46:54 AM,16.88,65.05,,,,,
1788,05/05/24 06:01:54 AM,16.72,65.01,,,,,
1789,05/05/24 06:16:54 AM,16.64,64.94,,,,,
1790,05/05/24 06:31:54 AM,16.51,64.90,,,,,
1791,05/05/24 06:46:54 AM,16.30,64.87,,,,,
1792,05/05/24 07:01:54 AM,16.27,64.80,,,,,
1793,05/05/24 07:16:54 AM,16.17,64.72,,,,,
1794,05/05/24 07:31:54 AM,16.10,64.65,,,,,
1795,05/05/24 07:46:54 AM,16.08,64.62,,,,,
1796,05/05/24 08:01:54 AM,16.02,64.54,,,,,
1797,05/05/24 08:16:54 AM,16.02,64.51,,,,,
1798,05/05/24 08:31:54 AM,16.07,64.47,,,,,
1799,05/05/24 08:46:54 AM,16.06,64.47,,,,,
1800,05/05/24 09:01:54 AM,16.12,64.44,,,,,
1801,05/05/24 09:16:54 AM,16.10,64.36,,,,,
1802,05/05/24 09:31:54 AM,16.20,64.33,,,,,
1803,05/05/24 09:46:54 AM,16.16,64.29,,,,,
1804,05/05/24 10:01:54 AM,16.19,64.29,,,,,
1805,05/05/24 10:16:54 AM,16.08,64.26,,,,,
1806,05/05/24 10:31:54 AM,16.12,64.26,,,,,
1807,05/05/24 10:46:54 AM,16.16,64.26,,,,,
1808,05/05/24 11:01:54 AM,16.14,64.26,,,,,
1809,05/05/24 11:16:54 AM,16.27,64.22,,,,,
1810,05/05/24 11:31:54 AM,16.14,64.22,,,,,
1811,05/05/24 11:46:54 AM,16.21,64.18,,,,,
1812,05/05/24 12:01:54 PM,16.23,64.18,,,,,
1813,05/05/24 12:16:54 PM,16.12,64.15,,,,,
1814,05/05/24 12:31:54 PM,16.46,64.18,,,,,
1815,05/05/24 12:46:54 PM,16.19,64.15,,,,,
1816,05/05/24 01:01:54 PM,16.33,64.15,,,,,
1817,05/05/24 01:16:54 PM,16.47,64.15,,,,,
1818,05/05/24 01:31:54 PM,16.40,64.15,,,,,
1819,05/05/24 01:46:54 PM,16.43,64.15,,,,,
1820,05/05/24 02:01:54 PM,16.36,64.15,,,,,
1821,05/05/24 02:16:54 PM,16.34,64.11,,,,,
1822,05/05/24 02:31:54 PM,16.23,64.08,,,,,
1823,05/05/24 02:46:54 PM,16.07,64.00,,,,,
1824,05/05/24 03:01:54 PM,16.11,64.00,,,,,
1825,05/05/24 03:16:54 PM,15.97,64.00,,,,,
1826,05/05/24 03:31:54 PM,15.90,63.97,,,,,
1827,05/05/24 03:46:54 PM,15.76,63.93,,,,,
1828,05/05/24 04:01:54 PM,15.75,63.93,,,,,
1829,05/05/24 04:16:54 PM,15.72,63.86,,,,,
1830,05/05/24 04:31:54 PM,15.67,63.86,,,,,
1831,05/05/24 04:46:54 PM,15.62,63.86,,,,,
1832,05/05/24 05:01:54 PM,15.62,63.82,,,,,
1833,05/05/24 05:16:54 PM,15.60,63.79,,,,,
1834,05/05/24 05:31:54 PM,15.58,63.79,,,,,
1835,05/05/24 05:46:54 PM,15.51,63.75,,,,,
1836,05/05/24 06:01:54 PM,15.63,63.72,,,,,
1837,05/05/24 06:16:54 PM,15.58,63.68,,,,,
1838,05/05/24 06:31:54 PM,15.49,63.64,,,,,
1839,05/05/24 06:46:54 PM,15.55,63.61,,,,,
1840,05/05/24 07:01:54 PM,15.68,63.57,,,,,
1841,05/05/24 07:16:54 PM,15.68,63.57,,,,,
1842,05/05/24 07:31:54 PM,15.68,63.54,,,,,
1843,05/05/24 07:46:54 PM,15.63,63.50,,,,,
1844,05/05/24 08:01:54 PM,15.72,63.46,,,,,
1845,05/05/24 08:16:54 PM,15.84,63.43,,,,,
1846,05/05/24 08:31:54 PM,15.76,63.39,,,,,
1847,05/05/24 08:46:54 PM,15.84,63.36,,,,,
1848,05/05/24 09:01:54 PM,15.75,63.32,,,,,
1849,05/05/24 09:16:54 PM,15.80,63.28,,,,,
1850,05/05/24 09:31:54 PM,15.79,63.25,,,,,
1851,05/05/24 09:46:54 PM,15.71,63.25,,,,,
1852,05/05/24 10:01:54 PM,15.72,63.21,,,,,
1853,05/05/24 10:16:54 PM,15.80,63.18,,,,,
1854,05/05/24 10:31:54 PM,15.62,63.18,,,,,
1855,05/05/24 10:46:54 PM,15.76,63.10,,,,,
1856,05/05/24 11:01:54 PM,15.72,63.10,,,,,
1857,05/05/24 11:16:54 PM,15.73,63.07,,,,,
1858,05/05/24 11:31:54 PM,15.56,63.03,,,,,
1859,05/05/24 11:46:54 PM,15.64,63.03,,,,,
1860,05/06/24 12:01:54 AM,15.63,63.00,,,,,
1861,05/06/24 12:16:54 AM,15.72,62.96,,,,,
1862,05/06/24 12:31:54 AM,15.58,62.92,,,,,
1863,05/06/24 12:46:54 AM,15.68,62.92,,,,,
1864,05/06/24 01:01:54 AM,15.49,62.89,,,,,
1865,05/06/24 01:16:54 AM,15.53,62.89,,,,,
1866,05/06/24 01:31:54 AM,15.62,62.85,,,,,
1867,05/06/24 01:46:54 AM,15.58,62.85,,,,,
1868,05/06/24 02:01:54 AM,15.41,62.82,,,,,
1869,05/06/24 02:16:54 AM,15.55,62.78,,,,,
1870,05/06/24 02:31:54 AM,15.23,62.78,,,,,
1871,05/06/24 02:46:54 AM,15.50,62.74,,,,,
1872,05/06/24 03:01:54 AM,15.55,62.74,,,,,
1873,05/06/24 03:16:54 AM,15.01,62.71,,,,,
1874,05/06/24 03:31:54 AM,15.07,62.71,,,,,
1875,05/06/24 03:46:54 AM,14.89,62.67,,,,,
1876,05/06/24 04:01:54 AM,15.15,62.67,,,,,
1877,05/06/24 04:16:54 AM,14.72,62.64,,,,,
1878,05/06/24 04:31:54 AM,14.99,62.64,,,,,
1879,05/06/24 04:46:54 AM,15.20,62.60,,,,,
1880,05/06/24 05:01:54 AM,15.23,62.60,,,,,
1881,05/06/24 05:16:54 AM,15.19,62.60,,,,,
1882,05/06/24 05:31:54 AM,15.25,62.56,,,,,
1883,05/06/24 05:46:54 AM,15.16,62.56,,,,,
1884,05/06/24 06:01:54 AM,15.21,62.56,,,,,
1885,05/06/24 06:16:54 AM,15.16,62.53,,,,,
1886,05/06/24 06:31:54 AM,15.14,62.56,,,,,
1887,05/06/24 06:46:54 AM,15.14,62.53,,,,,
1888,05/06/24 07:01:54 AM,15.12,62.53,,,,,
1889,05/06/24 07:16:54 AM,15.11,62.56,,,,,
1890,05/06/24 07:31:54 AM,15.20,62.56,,,,,
1891,05/06/24 07:46:54 AM,15.19,62.56,,,,,
1892,05/06/24 08:01:54 AM,15.15,62.56,,,,,
1893,05/06/24 08:16:54 AM,15.34,62.56,,,,,
1894,05/06/24 08:31:54 AM,15.24,62.64,,,,,
1895,05/06/24 08:46:54 AM,15.34,62.67,,,,,
1896,05/06/24 09:01:54 AM,15.29,62.74,,,,,
1897,05/06/24 09:16:54 AM,15.32,62.78,,,,,
1898,05/06/24 09:31:54 AM,15.32,62.85,,,,,
1899,05/06/24 09:46:54 AM,15.31,62.89,,,,,
1900,05/06/24 10:01:54 AM,15.20,62.92,,,,,
1901,05/06/24 10:16:54 AM,15.32,62.92,,,,,
1902,05/06/24 10:31:54 AM,15.28,62.96,,,,,
1903,05/06/24 10:46:54 AM,15.28,63.00,,,,,
1904,05/06/24 11:01:54 AM,15.33,63.00,,,,,
1905,05/06/24 11:16:54 AM,15.29,63.03,,,,,
1906,05/06/24 11:31:54 AM,15.34,63.07,,,,,
1907,05/06/24 11:46:54 AM,15.46,63.07,,,,,
1908,05/06/24 12:01:54 PM,15.37,63.14,,,,,
1909,05/06/24 12:16:54 PM,15.37,63.18,,,,,
1910,05/06/24 12:31:54 PM,15.41,63.18,,,,,
1911,05/06/24 12:46:54 PM,15.37,63.18,,,,,
1912,05/06/24 01:01:54 PM,15.45,63.18,,,,,
1913,05/06/24 01:16:54 PM,15.45,63.21,,,,,
1914,05/06/24 01:31:54 PM,15.41,63.21,,,,,
1915,05/06/24 01:46:54 PM,15.49,63.25,,,,,
1916,05/06/24 02:01:54 PM,15.42,63.28,,,,,
1917,05/06/24 02:16:54 PM,15.47,63.32,,,,,
1918,05/06/24 02:31:54 PM,15.55,63.32,,,,,
1919,05/06/24 02:46:54 PM,15.64,63.32,,,,,
1920,05/06/24 03:01:54 PM,15.71,63.28,,,,,
1921,05/06/24 03:16:54 PM,15.60,63.28,,,,,
1922,05/06/24 03:31:54 PM,15.76,63.25,,,,,
1923,05/06/24 03:46:54 PM,15.72,63.36,,,,,
1924,05/06/24 04:01:54 PM,15.80,63.39,,,,,
1925,05/06/24 04:16:54 PM,15.77,63.39,,,,,
1926,05/06/24 04:31:54 PM,15.86,63.43,,,,,
1927,05/06/24 04:46:54 PM,15.95,63.46,,,,,
1928,05/06/24 05:01:54 PM,16.04,63.43,,,,,
1929,05/06/24 05:16:54 PM,16.01,63.43,,,,,
1930,05/06/24 05:31:54 PM,15.88,63.36,,,,,
1931,05/06/24 05:46:54 PM,15.95,63.36,,,,,
1932,05/06/24 06:01:54 PM,16.03,63.36,,,,,
1933,05/06/24 06:16:54 PM,15.92,63.36,,,,,
1934,05/06/24 06:31:54 PM,15.85,63.36,,,,,
1935,05/06/24 06:46:54 PM,16.07,63.32,,,,,
1936,05/06/24 07:01:54 PM,15.92,63.36,,,,,
1937,05/06/24 07:16:54 PM,16.03,63.36,,,,,
1938,05/06/24 07:31:54 PM,16.29,63.39,,,,,
1939,05/06/24 07:46:54 PM,16.15,63.39,,,,,
1940,05/06/24 08:01:54 PM,16.12,63.39,,,,,
1941,05/06/24 08:16:54 PM,15.97,63.46,,,,,
1942,05/06/24 08:31:54 PM,15.79,63.54,,,,,
1943,05/06/24 08:46:54 PM,15.69,63.61,,,,,
1944,05/06/24 09:01:54 PM,15.82,63.64,,,,,
1945,05/06/24 09:16:54 PM,15.71,63.68,,,,,
1946,05/06/24 09:31:54 PM,15.94,63.64,,,,,
1947,05/06/24 09:46:54 PM,15.85,63.61,,,,,
1948,05/06/24 10:01:54 PM,15.95,63.46,,,,,
1949,05/06/24 10:16:54 PM,15.93,63.39,,,,,
1950,05/06/24 10:31:54 PM,15.99,63.36,,,,,
1951,05/06/24 10:46:54 PM,15.94,63.32,,,,,
1952,05/06/24 11:01:54 PM,16.01,63.36,,,,,
1953,05/06/24 11:16:54 PM,16.10,63.43,,,,,
1954,05/06/24 11:31:54 PM,15.99,63.50,,,,,
1955,05/06/24 11:46:54 PM,15.92,63.68,,,,,
1956,05/07/24 12:01:54 AM,15.90,63.93,,,,,
1957,05/07/24 12:16:54 AM,15.95,64.11,,,,,
1958,05/07/24 12:31:54 AM,16.17,64.29,,,,,
1959,05/07/24 12:46:54 AM,15.73,64.44,,,,,
1960,05/07/24 01:01:54 AM,15.55,64.47,,,,,
1961,05/07/24 01:16:54 AM,15.42,64.40,,,,,
1962,05/07/24 01:31:54 AM,15.56,64.36,,,,,
1963,05/07/24 01:46:54 AM,15.80,64.29,,,,,
1964,05/07/24 02:01:54 AM,15.29,64.29,,,,,
1965,05/07/24 02:16:54 AM,14.19,64.29,,,,,
1966,05/07/24 02:31:54 AM,16.03,64.18,,,,,
1967,05/07/24 02:46:54 AM,16.02,63.97,,,,,
1968,05/07/24 03:01:54 AM,16.04,63.86,,,,,
1969,05/07/24 03:16:54 AM,16.10,63.75,,,,,
1970,05/07/24 03:31:54 AM,16.10,63.75,,,,,
1971,05/07/24 03:46:54 AM,15.94,63.75,,,,,
1972,05/07/24 04:01:54 AM,14.03,63.79,,,,,
1973,05/07/24 04:16:54 AM,13.90,63.75,,,,,
1974,05/07/24 04:31:54 AM,13.98,63.64,,,,,
1975,05/07/24 04:46:54 AM,14.25,63.57,,,,,
1976,05/07/24 05:01:54 AM,14.32,63.50,,,,,
1977,05/07/24 05:16:54 AM,14.11,63.43,,,,,
1978,05/07/24 05:31:54 AM,14.02,63.36,,,,,
1979,05/07/24 05:46:54 AM,14.07,63.28,,,,,
1980,05/07/24 06:01:54 AM,14.18,63.18,,,,,
1981,05/07/24 06:16:54 AM,14.06,63.14,,,,,
1982,05/07/24 06:31:54 AM,14.12,63.07,,,,,
1983,05/07/24 06:46:54 AM,14.14,63.03,,,,,
1984,05/07/24 07:01:54 AM,14.07,63.00,,,,,
1985,05/07/24 07:16:54 AM,13.92,63.00,,,,,
1986,05/07/24 07:31:54 AM,13.99,63.00,,,,,
1987,05/07/24 07:46:54 AM,14.05,63.03,,,,,
1988,05/07/24 08:01:54 AM,14.05,63.03,,,,,
1989,05/07/24 08:16:54 AM,14.14,63.07,,,,,
1990,05/07/24 08:31:54 AM,14.18,63.10,,,,,
1991,05/07/24 08:46:54 AM,14.15,63.14,,,,,
1992,05/07/24 09:01:54 AM,14.25,63.14,,,,,
1993,05/07/24 09:16:54 AM,14.50,63.18,,,,,
1994,05/07/24 09:31:54 AM,14.50,63.25,,,,,
1995,05/07/24 09:46:54 AM,14.50,63.32,,,,,
1996,05/07/24 10:01:54 AM,14.45,63.36,,,,,
1997,05/07/24 10:16:54 AM,14.36,63.46,,,,,
1998,05/07/24 10:31:54 AM,14.38,63.61,,,,,
1999,05/07/24 10:46:54 AM,14.21,63.72,,,,,
2000,05/07/24 11:01:54 AM,14.08,63.82,,,,,
2001,05/07/24 11:16:54 AM,14.05,63.93,,,,,
2002,05/07/24 11:31:54 AM,14.07,64.08,,,,,
2003,05/07/24 11:46:54 AM,14.11,64.11,,,,,
2004,05/07/24 12:01:54 PM,14.07,64.22,,,,,
2005,05/07/24 12:16:54 PM,13.94,64.36,,,,,
2006,05/07/24 12:31:54 PM,13.90,64.65,,,,,
2007,05/07/24 12:46:54 PM,13.85,64.83,,,,,
2008,05/07/24 01:01:54 PM,13.51,65.19,,,,,
2009,05/07/24 01:16:54 PM,13.12,65.66,,,,,
2010,05/07/24 01:31:54 PM,12.85,65.80,,,,,
2011,05/07/24 01:46:54 PM,12.92,65.84,,,,,
2012,05/07/24 02:01:54 PM,13.11,65.98,,,,,
2013,05/07/24 02:16:54 PM,12.92,66.16,,,,,
2014,05/07/24 02:31:54 PM,13.09,66.27,,,,,
2015,05/07/24 02:46:54 PM,12.94,66.49,,,,,
